-1.78380,-0.85841,-0.39007,-11.83812
-1.63060,-0.94232,-0.37253,-14.23022
-1.53946,-0.99484,-0.35995,-14.23022
-1.54589,-1.00390,-0.35049,-14.23022
-1.47339,-1.06488,-0.34823,-11.50552
-1.37383,-1.15558,-0.35369,-15.33398
-1.32094,-1.22279,-0.34365,-15.33398
-1.29182,-1.25048,-0.34374,-14.33141
-1.24673,-1.29544,-0.35474,-9.30495
-1.18366,-1.40774,-0.36770,-9.80369
-1.15887,-1.47927,-0.36364,-9.80369
-1.10325,-1.61843,-0.37918,-14.97997
-1.10413,-1.62502,-0.37770,-14.97997
-1.05842,-1.88154,-0.40701,-3.06485
-1.03516,-1.87866,-0.42633,-8.46004
-1.06620,-2.21516,-0.49290,-9.42971
-1.39940,-3.36312,-0.69261,4.78596
-1.33295,-3.55224,-0.73360,5.10166
-1.18517,-3.76381,-0.77266,5.53766
-1.06451,-3.86734,-0.80459,6.29009
-0.90625,-3.98647,-0.81071,5.73059
-0.78560,-4.06032,-0.81532,5.75930
-0.56383,-4.14281,-0.78390,6.23597
-0.44844,-4.10506,-0.82473,5.30441
-0.24293,-4.13448,-0.77225,5.17329
0.01851,-4.04628,-0.76096,6.21925
0.22909,-3.86793,-0.77688,3.09256
0.34233,-3.84751,-0.74241,3.09256
0.45791,-3.79343,-0.73202,5.10596
0.72054,-3.70132,-0.74553,1.85367
0.79172,-3.72638,-0.72855,2.11440
0.99836,-3.72369,-0.73839,8.77061
1.24544,-3.76023,-0.77926,11.53895
1.43291,-3.82357,-0.79385,7.71000
1.68411,-3.88763,-0.78985,10.71314
1.74855,-3.86247,-0.83549,9.19233
2.12438,-3.82414,-0.83541,13.59018
2.24667,-3.77659,-0.84456,13.38574
2.35440,-3.69443,-0.85938,12.87718
2.59351,-3.51244,-0.83214,11.41630
2.61796,-3.45035,-0.85413,11.41630
2.77147,-3.21754,-0.81848,10.32066
2.82194,-3.04355,-0.81494,6.72695
2.84941,-2.69552,-0.75473,8.24455
2.80455,-2.50781,-0.75197,-3.34446
2.73786,-2.24430,-0.68545,-3.49791
2.71408,-2.12257,-0.64270,-0.94454
2.67436,-1.83844,-0.60463,-16.35982
2.68663,-1.60059,-0.58254,-17.24281
2.71009,-1.45976,-0.58019,-11.74074
2.74438,-1.34016,-0.57777,-16.82839
2.77461,-1.24659,-0.58989,-10.82402
2.83297,-1.14661,-0.57520,-21.02387
2.88489,-1.03495,-0.57446,2.19126
2.93247,-0.87219,-0.60522,2.19126
2.99971,-0.75538,-0.59110,-3.35632
3.05285,-0.65038,-0.62171,-5.73966
3.14673,-0.53970,-0.59591,-5.73966
3.27920,-0.33844,-0.63895,-0.30384
3.36225,-0.21978,-0.66006,1.95041
3.43660,-0.11961,-0.67862,1.95041
3.61644,0.06938,-0.77452,3.90590
4.00373,0.33994,-0.82468,0.30415
4.14404,0.49241,-0.85058,2.97932
4.28892,0.74580,-0.90754,3.42795
4.32064,0.81203,-0.89394,3.42795
4.40499,1.12073,-0.92092,4.09565
4.41628,1.30228,-0.95044,8.21153
4.40868,1.48051,-0.96533,8.40313
4.36912,1.63274,-0.97959,8.40313
4.30669,1.88882,-0.96724,9.32995
4.25106,2.16443,-0.99600,0.31224
4.18918,2.42623,-1.03349,-1.25708
4.18604,2.48270,-1.02261,0.96402
4.17981,2.78097,-1.02799,3.11124
4.20728,3.16866,-1.06698,5.04296
4.12670,3.50824,-1.12752,7.71686
4.03289,3.77295,-1.11694,-0.02162
3.95072,3.87640,-1.11655,-0.37680
3.76300,3.97937,-1.18223,3.15802
3.63216,4.11310,-1.16858,0.05721
3.27351,4.36979,-1.15236,1.39902
3.17453,4.43017,-1.15290,3.47090
3.01628,4.51272,-1.16862,5.97892
2.76291,4.65233,-1.14961,2.79836
2.41822,4.75705,-1.07706,4.14958
2.19792,4.75660,-1.10749,3.49507
1.93887,4.71517,-1.07184,3.61174
1.70211,4.61985,-1.03367,1.54483
1.48741,4.48593,-0.95315,1.54483
1.10139,4.20287,-0.91912,-10.71277
0.87199,4.08795,-0.86906,-15.38856
0.72964,4.02860,-0.83394,-8.74315
0.46759,3.98607,-0.84675,-17.95732
0.35041,3.98203,-0.86377,-21.02909
0.14206,3.94813,-0.84543,-22.20450
-0.06211,3.87514,-0.82390,-20.55629
-0.24770,3.76312,-0.80693,-21.01607
-0.37789,3.66541,-0.77723,-22.15886
-0.47187,3.60328,-0.77828,-23.22701
-0.57242,3.53405,-0.74835,-24.48570
-0.78826,3.41754,-0.73841,-18.98550
-0.88522,3.37287,-0.70789,-18.21579
-1.12205,3.31565,-0.74106,-14.86683
-1.19563,3.30511,-0.74331,-14.86683
-1.31383,3.28468,-0.72245,-9.68973
-1.54156,3.29363,-0.77024,-8.05047
-1.76504,3.29474,-0.77997,-10.69001
-2.03505,3.34571,-0.81934,-9.07797
-2.28910,3.40809,-0.82902,-4.55247
-2.39422,3.44710,-0.88351,-5.63089
-2.61018,3.44595,-0.88979,-3.62291
-2.84613,3.39341,-0.91478,-5.88329
-3.17097,3.29204,-0.95801,-7.81572
-3.36240,3.25048,-0.97058,-9.28750
-3.62891,3.24511,-1.03704,-5.39964
-3.81573,3.23975,-1.01377,-7.01019
-4.19929,3.17327,-1.09687,-0.58759
-4.57156,3.00839,-1.13152,-2.06106
-4.75048,2.88663,-1.13064,7.05372
-4.96490,2.71567,-1.20850,4.44131
-5.12654,2.51667,-1.15636,2.51422
-5.31532,2.23764,-1.19645,15.55118
-5.34159,2.17968,-1.19163,7.41606
-5.47996,1.83436,-1.19653,16.68434
-5.52385,1.69495,-1.17906,15.72084
-5.57700,1.49714,-1.16387,10.76489
-5.60324,1.21283,-1.20074,9.85409
-5.59242,0.97498,-1.15213,14.15270
-5.44926,0.59233,-1.16925,11.60635
-5.37148,0.40673,-1.14966,14.36052
-5.19729,0.02136,-1.11042,5.92241
-5.21459,-0.01809,-1.06378,5.92241
-5.01481,-0.22538,-1.07458,7.14893
-4.58242,-0.59671,-0.96958,-2.18981
-4.42577,-0.67785,-0.92892,-6.02772
-3.84714,-0.84350,-0.81285,-9.85777
-2.61243,-0.66932,-0.57939,-24.32813
-2.25907,-0.69280,-0.50841,-27.18694
-2.13871,-0.74308,-0.46293,-24.54983
-2.03821,-0.76615,-0.44132,-17.45757
-1.79522,-0.82032,-0.41855,-24.60105
-1.71812,-0.86331,-0.40777,-14.23022
-1.65833,-0.88987,-0.40592,-14.23022
-1.56573,-0.94746,-0.38971,-14.23022
-1.46074,-1.02041,-0.38490,-17.36956
-1.43709,-1.07863,-0.36168,-11.50552
-1.33910,-1.14610,-0.37817,-15.33398
-1.31539,-1.18223,-0.37019,-15.33398
-1.25370,-1.24587,-0.37654,-14.82636
-1.23046,-1.30321,-0.36520,-9.30495
-1.17260,-1.40853,-0.37634,-9.80369
-1.13323,-1.45663,-0.39188,-9.80369
-1.08247,-1.56200,-0.40248,-14.97997
-1.07011,-1.63047,-0.40445,-14.97997
-1.03877,-1.75793,-0.41501,-13.76309
-1.01919,-1.89252,-0.44631,-7.98097
-1.06291,-2.26164,-0.51672,-9.42971
-1.36937,-3.31483,-0.73354,5.19094
-1.23857,-3.58186,-0.81056,6.82765
-1.16080,-3.70514,-0.81930,5.53766
-1.01476,-3.89937,-0.81554,5.73059
-0.94322,-3.91690,-0.84219,5.73059
-0.70923,-4.02694,-0.86442,6.54625
-0.56431,-4.08254,-0.84574,6.23597
-0.35371,-4.08026,-0.84616,5.30441
-0.26336,-4.04755,-0.86843,5.17329
-0.07069,-4.03401,-0.81687,5.99687
0.10573,-3.92277,-0.80519,4.86024
0.25393,-3.81436,-0.80609,3.09256
0.47938,-3.74020,-0.76400,3.62047
0.62003,-3.66337,-0.79643,5.96871
0.76105,-3.67926,-0.76611,1.85367
0.98402,-3.64989,-0.80020,8.77061
1.08279,-3.65491,-0.82379,3.32622
1.36946,-3.78281,-0.81656,11.53895
1.55193,-3.80024,-0.87089,10.77574
1.84862,-3.83570,-0.87562,8.05869
2.03833,-3.79461,-0.91018,13.59018
2.21133,-3.76008,-0.89056,13.38574
2.38199,-3.61719,-0.92833,12.87718
2.47032,-3.57026,-0.91272,10.21863
2.65727,-3.31900,-0.91459,11.41630
2.73571,-3.14756,-0.89867,5.40581
2.80191,-2.86512,-0.85269,10.64005
2.80276,-2.67439,-0.81704,8.24455
2.75891,-2.38420,-0.75266,-3.34446
2.70397,-2.21523,-0.73014,1.63137
2.66354,-2.05920,-0.70331,0.02830
2.63693,-1.72027,-0.67774,-17.24281
2.64704,-1.67438,-0.66067,-17.24281
2.67939,-1.44894,-0.65265,-11.74074
2.71022,-1.36559,-0.63002,-11.74074
2.78796,-1.17506,-0.62981,-21.02387
2.80351,-1.13198,-0.63738,-21.02387
2.87295,-0.96814,-0.64108,2.19126
2.94438,-0.80115,-0.63472,2.55774
3.00216,-0.69816,-0.64743,-8.42232
3.08769,-0.58378,-0.63789,-5.73966
3.16437,-0.45997,-0.65943,0.24577
3.24204,-0.34755,-0.67481,-0.30384
3.31719,-0.23927,-0.69712,1.88452
3.52972,-0.01117,-0.72672,3.90590
3.66223,0.10807,-0.79567,2.09700
3.73460,0.17583,-0.84745,5.31148
4.04707,0.41538,-0.88790,2.93474
4.26037,0.72479,-0.97506,9.61764
4.35410,0.96589,-0.99201,7.88190
4.37690,1.06180,-0.98271,7.88190
4.40182,1.37068,-1.01931,8.21153
4.39119,1.49145,-1.03455,8.40313
4.33397,1.72647,-1.04802,9.32995
4.28088,1.90155,-1.05539,6.71890
4.23803,2.10987,-1.05908,0.31224
4.18821,2.24772,-1.08703,0.98909
4.15205,2.48723,-1.06618,0.96402
4.08076,2.74178,-1.13384,3.11124
4.09240,3.02205,-1.15081,5.04296
4.10685,3.27086,-1.15805,6.23821
3.94852,3.61893,-1.21947,-1.92011
3.88166,3.72624,-1.23295,0.65698
3.76320,3.87691,-1.23637,0.65698
3.55353,4.09407,-1.23071,0.28685
3.24895,4.33045,-1.21159,0.31329
3.12786,4.43279,-1.18567,5.13440
2.87348,4.56527,-1.20764,6.24819
2.72276,4.62620,-1.23996,6.24819
2.42026,4.73600,-1.16775,4.14958
2.16466,4.73392,-1.18066,4.86728
1.89633,4.69121,-1.09598,5.36338
1.75183,4.62407,-1.10917,4.52172
1.36841,4.36156,-1.04933,-2.74818
1.07493,4.18447,-0.96383,0.29737
0.89959,4.10885,-0.94564,-8.46067
0.66446,4.02654,-0.88842,-11.31334
0.58708,4.02201,-0.91867,-11.31334
0.35964,3.98974,-0.89194,-21.02909
0.10889,3.95318,-0.89733,-20.62780
-0.00918,3.90543,-0.85203,-20.88883
-0.15593,3.83889,-0.88073,-20.55629
-0.27103,3.75285,-0.81788,-21.01607
-0.53114,3.57814,-0.82883,-23.22701
-0.63984,3.51803,-0.80914,-24.48570
-0.81628,3.41420,-0.76018,-15.51349
-0.93957,3.37367,-0.77191,-18.21579
-1.14524,3.32940,-0.79764,-11.68887
-1.27881,3.29951,-0.76653,-14.86683
-1.42703,3.30433,-0.78885,-12.55164
-1.56184,3.30283,-0.79708,-8.05047
-1.81132,3.31649,-0.83130,-6.87041
-1.96413,3.35045,-0.85077,-9.07797
-2.20956,3.43798,-0.92310,-5.47226
-2.55460,3.48884,-0.95828,-5.44166
-2.73816,3.46300,-1.00974,-4.05552
-2.82185,3.44302,-1.02887,-2.82446
-3.15483,3.30868,-1.00134,-7.81572
-3.22797,3.29276,-1.02318,-7.81572
-3.65892,3.26310,-1.11357,-5.39964
-3.83277,3.26607,-1.15987,-7.01019
-4.15302,3.20655,-1.20164,-3.17608
-4.46234,3.07467,-1.17540,-1.05518
-4.78328,2.87973,-1.22406,12.01341
-5.00971,2.69182,-1.28529,14.66398
-5.07759,2.60179,-1.24153,12.00336
-5.26177,2.39782,-1.29341,17.25415
-5.36946,2.22074,-1.28817,11.01259
-5.53596,1.84529,-1.34567,17.99386
-5.58721,1.53439,-1.29917,19.56434
-5.58718,1.40903,-1.31525,13.50405
-5.59016,1.25268,-1.28391,9.85409
-5.53938,0.85757,-1.21536,11.16518
-5.38792,0.54954,-1.22532,10.32489
-5.35607,0.41990,-1.17189,14.36052
-5.17512,0.01966,-1.13388,5.92241
-5.04381,-0.13093,-1.14727,4.74782
-4.79916,-0.41323,-1.06283,-6.84966
-4.75063,-0.44511,-1.06009,-3.97179
-4.42291,-0.64767,-0.98160,-11.46883
-4.06634,-0.79208,-0.92430,-12.72443
-2.42927,-0.65375,-0.56193,-21.30622
-2.21247,-0.67864,-0.52705,-27.18694
-2.19693,-0.70395,-0.50249,-24.54983
-1.89621,-0.77569,-0.44737,-17.45757
-1.77713,-0.79782,-0.44256,-20.14858
-1.71082,-0.85537,-0.41661,-14.23022
-1.58696,-0.90068,-0.42064,-14.23022
-1.56714,-0.92203,-0.40986,-14.23022
-1.45740,-1.01509,-0.39115,-17.36956
-1.41048,-1.06026,-0.38730,-11.50552
-1.33812,-1.11823,-0.39486,-15.33398
-1.28195,-1.19068,-0.38624,-14.82636
-1.27580,-1.19883,-0.38640,-14.82636
-1.22709,-1.26894,-0.38439,-14.82636
-1.16507,-1.33740,-0.40628,-9.80369
-1.11482,-1.42378,-0.41773,-9.80369
-1.06561,-1.53013,-0.42164,-9.80369
-1.03034,-1.62173,-0.44047,-21.87271
-1.01329,-1.75356,-0.44282,-21.87271
-1.00252,-1.83726,-0.45932,-7.98097
-0.98728,-2.01510,-0.50706,-7.98097
-1.34319,-3.12316,-0.74335,4.13451
-1.24291,-3.43346,-0.84289,6.07694
-1.10208,-3.71604,-0.86400,5.53766
-1.03330,-3.79489,-0.88338,5.73059
-0.87958,-3.86413,-0.91432,5.41580
-0.66127,-3.97768,-0.91156,6.54625
-0.45933,-3.99004,-0.92852,5.54094
-0.42569,-4.04691,-0.88353,5.30441
-0.23935,-4.02395,-0.88019,5.99687
-0.02876,-3.90368,-0.89483,6.14425
0.09875,-3.83039,-0.87665,6.14425
0.36804,-3.70497,-0.82874,2.23117
0.48666,-3.64014,-0.82743,3.62047
0.57124,-3.64078,-0.82027,3.62047
0.89225,-3.60936,-0.83108,2.11440
1.00422,-3.61447,-0.83765,5.45494
1.16641,-3.66896,-0.83343,7.14445
1.29328,-3.68641,-0.87198,11.53895
1.67360,-3.80396,-0.90949,8.91075
1.71114,-3.79583,-0.93418,9.19233
2.01184,-3.73265,-0.97837,9.11235
2.10364,-3.74521,-0.94342,8.66972
2.37595,-3.59010,-0.95667,8.48639
2.52935,-3.41850,-0.96736,8.83315
2.56072,-3.39253,-0.95667,8.83315
2.67781,-3.18073,-0.95329,9.81534
2.77034,-2.87449,-0.89917,10.64005
2.77065,-2.73582,-0.88467,2.59186
2.77223,-2.59175,-0.83335,2.59186
2.69900,-2.27563,-0.78400,1.63137
2.64809,-2.02855,-0.72996,-4.61176
2.62493,-1.82264,-0.71274,-4.61176
2.64331,-1.55579,-0.68143,-17.24281
2.64423,-1.51427,-0.70100,-24.29199
2.69431,-1.37978,-0.65703,-11.74074
2.72356,-1.23963,-0.69201,-13.55965
2.79202,-1.11152,-0.67334,-21.02387
2.83824,-1.02079,-0.66429,2.19126
2.92056,-0.82631,-0.65912,2.55774
2.95246,-0.73709,-0.68343,-4.57164
2.99367,-0.67065,-0.68971,-3.48609
3.11757,-0.49281,-0.69271,2.15902
3.19665,-0.36986,-0.72083,2.15902
3.26903,-0.28200,-0.71499,1.88452
3.38621,-0.12601,-0.75614,0.72826
3.53594,0.03954,-0.81965,3.90590
3.92894,0.32765,-0.91234,3.10479
4.12069,0.53653,-0.96757,7.68832
4.20576,0.65998,-1.02601,7.68832
4.34652,0.96752,-1.02997,7.88190
4.35555,1.02503,-1.04665,7.88190
4.38172,1.27471,-1.11363,8.21153
4.39049,1.41516,-1.07180,6.98715
4.31279,1.73553,-1.14496,9.32995
4.24396,1.94650,-1.13019,6.71890
4.22536,2.08902,-1.10018,0.31224
4.17719,2.22094,-1.11379,0.98909
4.07866,2.54976,-1.15286,-1.00500
4.05013,2.64737,-1.17226,-1.00500
4.02425,3.14332,-1.21778,-1.92956
4.03005,3.26437,-1.21406,-1.03834
3.93510,3.51053,-1.25582,-1.92011
3.81231,3.74499,-1.26958,0.65698
3.62052,3.92160,-1.30271,-0.61375
3.45214,4.12610,-1.26936,2.35036
3.35027,4.23501,-1.25138,0.31329
3.19690,4.33199,-1.24704,4.08963
2.90177,4.51974,-1.26435,6.72823
2.60982,4.63003,-1.30387,4.94069
2.36025,4.70242,-1.25563,5.51767
2.20190,4.72408,-1.22001,4.87141
2.07983,4.69602,-1.23079,4.92337
1.65585,4.55313,-1.15736,3.16497
1.31916,4.31961,-1.05959,2.58355
1.12834,4.19852,-1.03060,0.29737
0.95765,4.12130,-1.00631,-15.44497
0.81196,4.07769,-0.98536,-8.46067
0.60302,4.02917,-0.96703,-15.03940
0.27532,3.99456,-0.93285,-21.02909
0.14055,3.96782,-0.91856,-20.27969
-0.03617,3.92224,-0.94153,-22.71997
-0.18674,3.82551,-0.89438,-20.55629
-0.28984,3.76824,-0.90119,-22.35945
-0.42556,3.67304,-0.90750,-23.29556
-0.62847,3.54186,-0.87455,-24.48570
-0.81190,3.43941,-0.83284,-15.51349
-0.99350,3.37080,-0.82379,-18.21579
-1.14054,3.33663,-0.81832,-11.68887
-1.30694,3.32447,-0.85311,-9.68973
-1.32628,3.32887,-0.86696,-9.68973
-1.51703,3.33326,-0.88074,-12.55164
-1.68674,3.32485,-0.86360,-8.05047
-2.04179,3.39456,-0.93472,-5.47226
-2.23585,3.47519,-0.99562,-5.97500
-2.46282,3.50235,-1.02311,-6.00188
-2.82082,3.45245,-1.06151,-2.82446
-2.86823,3.44180,-1.09416,-4.09303
-3.03258,3.37271,-1.09247,-2.78929
-3.31114,3.29857,-1.12373,-6.10990
-3.77609,3.27581,-1.17064,-9.84642
-3.92671,3.26839,-1.22466,-7.11108
-4.18589,3.20323,-1.21986,-3.17608
-4.57295,3.03963,-1.27887,6.47005
-4.76748,2.90615,-1.34787,12.01341
-4.96566,2.74792,-1.36886,4.44131
-5.13479,2.57454,-1.35500,7.96682
-5.30260,2.41054,-1.40712,11.01259
-5.41949,2.24070,-1.41823,11.01259
-5.53539,1.90907,-1.39156,12.34251
-5.58789,1.62078,-1.42910,19.56434
-5.57984,1.28068,-1.35156,9.85409
-5.58590,1.24412,-1.32394,9.85409
-5.47069,0.77492,-1.30230,13.03868
-5.36415,0.55748,-1.27630,10.32489
-5.27843,0.33951,-1.23059,8.81912
-5.13114,0.05342,-1.20962,7.79250
-4.95379,-0.21090,-1.15583,7.14893
-4.87496,-0.29556,-1.14425,-7.60067
-4.56484,-0.52066,-1.10286,-0.10316
-4.43656,-0.60212,-1.04786,-11.84129
-3.89796,-0.79239,-0.95952,-9.76401
-2.45119,-0.60091,-0.61257,-21.30622
-2.17028,-0.67161,-0.53701,-24.54983
-2.04124,-0.70359,-0.50667,-24.54983
-1.86190,-0.75316,-0.47575,-24.04965
-1.78199,-0.76486,-0.47788,-17.39190
-1.62248,-0.85789,-0.44527,-21.79377
-1.63260,-0.87261,-0.42838,-14.23022
-1.53259,-0.91291,-0.43034,-17.36956
-1.44254,-0.99685,-0.41455,-17.36956
-1.41199,-1.02052,-0.41310,-17.36956
-1.34526,-1.07254,-0.41743,-15.33398
-1.30806,-1.13044,-0.40479,-14.33141
-1.25115,-1.20017,-0.40542,-14.82636
-1.21108,-1.24131,-0.41348,-14.82636
-1.16831,-1.32187,-0.40888,-9.30495
-1.11910,-1.36778,-0.43308,-9.80369
-1.09192,-1.46434,-0.42254,-9.80369
-1.02855,-1.59507,-0.44667,-21.87271
-1.00519,-1.63253,-0.47090,-21.87271
-0.97423,-1.82890,-0.49508,-7.48431
-0.96136,-2.00515,-0.53921,-7.98097
-1.28766,-3.19470,-0.81499,5.43887
-1.24104,-3.36979,-0.85418,6.07694
-1.13209,-3.61604,-0.88312,5.53766
-0.98110,-3.78886,-0.91486,6.33282
-0.90229,-3.82524,-0.93022,5.41580
-0.70570,-3.91475,-0.94453,5.06748
-0.50636,-3.95697,-0.95115,3.68436
-0.33603,-3.96155,-0.94245,4.95005
-0.13700,-3.87725,-0.94930,5.16298
0.05563,-3.81852,-0.90858,4.91908
0.13268,-3.73629,-0.91183,5.99769
0.27031,-3.64278,-0.89795,0.22453
0.53868,-3.54590,-0.88357,3.62047
0.59462,-3.55618,-0.87253,3.62047
0.83413,-3.57023,-0.85845,1.85367
0.93528,-3.53064,-0.89475,5.70136
1.24462,-3.63363,-0.89905,11.53895
1.26096,-3.63047,-0.90978,11.53895
1.64486,-3.73527,-0.97026,5.46704
1.84625,-3.75727,-0.96996,6.17568
2.03477,-3.69528,-1.00427,9.11235
2.05974,-3.67801,-1.01253,9.11235
2.24935,-3.60066,-1.01786,8.48639
2.45846,-3.40927,-1.03059,6.48757
2.62231,-3.24754,-0.97901,9.81534
2.66082,-3.06753,-1.00100,5.26915
2.69244,-2.99012,-0.98490,4.22835
2.76447,-2.78985,-0.91109,10.64005
2.69166,-2.43769,-0.87800,-6.51410
2.65494,-2.19614,-0.81071,0.02830
2.61540,-1.93537,-0.78309,-4.61176
2.61024,-1.74664,-0.76557,-14.90318
2.61939,-1.66539,-0.74669,-14.90318
2.63891,-1.52314,-0.71299,-24.29199
2.66874,-1.37865,-0.73425,-24.29199
2.74596,-1.16621,-0.72815,-13.55965
2.77855,-1.10844,-0.71001,-13.55965
2.80526,-1.02964,-0.73661,-23.09971
2.87239,-0.87418,-0.72704,-23.09971
2.93105,-0.74849,-0.72544,-1.74734
2.99694,-0.65412,-0.70957,-3.48609
3.08456,-0.49576,-0.75684,3.82987
3.21768,-0.32278,-0.74905,-0.21013
3.25156,-0.25867,-0.78498,1.88452
3.44608,-0.01345,-0.83785,2.09465
3.49974,0.03967,-0.86694,3.90590
3.91603,0.34706,-0.99495,5.17351
4.05160,0.47316,-1.02253,6.61646
4.16457,0.62660,-1.06355,7.68832
4.27622,0.85577,-1.14188,9.61764
4.32490,0.98710,-1.15381,7.88190
4.37182,1.24639,-1.16002,6.98715
4.35134,1.53901,-1.17344,7.12765
4.32905,1.61081,-1.20209,8.64096
4.27178,1.83094,-1.17601,6.71890
4.15202,2.17589,-1.18375,7.15434
4.13130,2.23267,-1.18660,0.68206
4.01326,2.54969,-1.22736,-0.43377
3.99642,2.60190,-1.23862,-0.43377
3.97469,2.87916,-1.25063,-1.58392
3.94065,3.16987,-1.28853,0.30850
3.91814,3.35775,-1.29126,-2.69295
3.77793,3.64635,-1.32562,-1.92011
3.57351,3.94124,-1.32098,-0.61375
3.36852,4.10679,-1.33618,2.35036
3.20470,4.20288,-1.37600,3.59356
3.09593,4.33664,-1.33808,4.08963
2.91356,4.44570,-1.37472,5.49540
2.68169,4.58116,-1.35480,4.94069
2.46923,4.63746,-1.37015,4.26881
2.15959,4.65909,-1.33596,4.92337
1.98382,4.64578,-1.29295,5.36948
1.76601,4.57536,-1.25243,2.62623
1.27187,4.26244,-1.15149,2.58355
1.17751,4.20884,-1.10438,0.29737
0.99758,4.13140,-1.06335,-2.64549
0.80841,4.07553,-1.02618,-8.46067
0.55640,4.02510,-1.05277,-15.03940
0.26985,3.99919,-1.03712,-19.05721
0.17920,3.98481,-0.98672,-20.83772
0.01357,3.93927,-0.99913,-22.71997
-0.08859,3.89706,-1.00179,-22.68033
-0.30335,3.77111,-0.95986,-23.19147
-0.47282,3.64923,-0.93857,-21.50698
-0.66600,3.52821,-0.89142,-24.48570
-0.81147,3.47171,-0.93337,-19.31607
-0.97269,3.39415,-0.87469,-15.51349
-1.00934,3.39598,-0.92158,-15.51349
-1.29413,3.34317,-0.91478,-9.68973
-1.39924,3.35057,-0.93594,-9.68973
-1.68332,3.36716,-0.98601,-9.30189
-1.85103,3.37396,-0.97618,-6.42917
-1.90281,3.38509,-0.98122,-6.42917
-2.25326,3.50103,-1.08564,-5.97500
-2.61320,3.51541,-1.11801,-5.44166
-2.83692,3.46704,-1.14368,-4.21613
-2.94061,3.42205,-1.13087,-2.82446
-3.20671,3.35600,-1.21395,-0.55630
-3.28416,3.32105,-1.18793,-0.55630
-3.62005,3.29504,-1.22399,-7.94588
-4.08435,3.26897,-1.31934,-2.75469
-4.26522,3.22731,-1.35690,1.60476
-4.59168,3.04860,-1.38130,1.92008
-4.81417,2.88190,-1.43771,17.23813
-4.93238,2.79077,-1.44626,17.23813
-5.13355,2.64034,-1.50384,11.26833
-5.39767,2.30862,-1.46692,19.52618
-5.53257,2.08249,-1.52226,14.73493
-5.58526,1.80006,-1.48257,19.58858
-5.60724,1.65800,-1.53126,17.06982
-5.58092,1.30342,-1.49564,11.95079
-5.52104,1.02306,-1.44595,9.80127
-5.42720,0.80433,-1.41209,13.03868
-5.31068,0.53818,-1.33964,8.24769
-5.14576,0.23265,-1.33742,9.90215
-5.16786,0.20554,-1.28630,7.79250
-4.99017,-0.05816,-1.27619,2.80075
-4.70560,-0.39383,-1.16692,-3.97179
-4.60258,-0.42522,-1.20206,-3.19266
-4.25817,-0.61405,-1.11747,-9.66085
-3.91805,-0.75448,-1.01401,-10.96931
-2.45426,-0.55314,-0.65653,-21.30622
-2.15126,-0.64912,-0.56103,-24.54983
-2.03062,-0.67366,-0.53906,-17.45757
-1.86396,-0.71845,-0.51260,-24.04965
-1.72465,-0.78290,-0.47992,-17.39190
-1.64203,-0.82966,-0.46549,-21.79377
-1.60778,-0.85895,-0.45016,-21.79377
-1.51167,-0.91670,-0.43996,-18.70813
-1.41423,-0.98684,-0.43959,-18.70813
-1.36744,-1.03453,-0.42758,-17.36956
-1.28613,-1.09359,-0.44058,-16.23325
-1.25792,-1.13168,-0.44106,-18.57122
-1.23115,-1.18742,-0.42899,-14.82636
-1.18718,-1.22720,-0.44205,-18.57122
-1.14056,-1.30562,-0.43674,-16.55455
-1.08766,-1.40391,-0.44864,-16.55455
-1.05459,-1.46985,-0.45423,-16.55455
-1.00850,-1.61340,-0.46950,-21.87271
-0.97809,-1.65347,-0.50232,-21.87271
-0.96582,-1.77849,-0.50156,-14.86001
-0.95442,-1.90875,-0.53311,-7.98097
-0.97744,-2.20034,-0.59461,-0.63570
-1.19554,-3.35087,-0.89450,6.07694
-1.10954,-3.46837,-0.94517,3.85174
-0.93157,-3.71991,-0.96478,5.18997
-0.91598,-3.70908,-0.97561,5.00875
-0.60579,-3.82915,-1.01500,5.06748
-0.46430,-3.90765,-0.97892,3.68436
-0.37805,-3.84878,-1.01079,3.68436
-0.19691,-3.81910,-1.00008,3.46696
0.04982,-3.72405,-0.95968,6.61443
0.08500,-3.70097,-0.95252,6.61443
0.37366,-3.56312,-0.90721,0.22453
0.49204,-3.54176,-0.88994,3.62047
0.59256,-3.49906,-0.90073,3.30839
0.75196,-3.45243,-0.91682,5.70136
1.02565,-3.49989,-0.93246,1.85229
1.10672,-3.54096,-0.93353,3.32622
1.34222,-3.58497,-0.99243,4.28789
1.63799,-3.68528,-1.01103,3.48045
1.82100,-3.64952,-1.06159,6.17568
1.85760,-3.63971,-1.07012,9.48007
2.07133,-3.58873,-1.08553,9.11235
2.25964,-3.53399,-1.06785,6.48757
2.37482,-3.39570,-1.08493,6.48757
2.49520,-3.26918,-1.07736,9.81534
2.62622,-3.09161,-1.02215,5.26915
2.67470,-2.81082,-1.00416,4.22835
2.68293,-2.64472,-0.96573,12.14390
2.68018,-2.50323,-0.93040,-6.51410
2.62607,-2.21413,-0.88649,1.81797
2.60062,-2.00586,-0.85126,-4.61176
2.60377,-1.76090,-0.78673,-14.90318
2.60131,-1.68074,-0.81018,-14.90318
2.63047,-1.49290,-0.77340,-24.29199
2.68428,-1.30802,-0.73975,-16.67215
2.71388,-1.21511,-0.75747,-13.55965
2.77901,-1.06460,-0.77177,-13.55965
