0.29558,1.81082,1.00000,2.14835,28.11609,27.18080
0.31537,1.82437,1.00000,2.15755,28.11609,27.34331
0.29500,1.89566,1.00000,2.16248,26.96749,26.97798
0.33266,1.90627,1.00000,2.19015,28.11609,27.19302
0.31855,1.96481,1.00000,2.18792,26.96749,26.91986
0.29868,1.99302,1.00000,2.18149,26.96749,26.73616
0.32444,2.06082,1.00000,2.21254,29.20980,26.60690
0.31889,2.10453,1.00000,2.21680,29.20980,26.46936
0.30930,2.15609,1.00000,2.22134,29.20980,26.31997
0.32259,2.20578,1.00000,2.24318,26.94728,26.22142
0.29556,2.21828,1.00000,2.22866,26.94728,26.13750
0.31762,2.26763,1.00000,2.25493,26.94728,26.09871
0.31250,2.33733,1.00000,2.26980,26.94728,25.96212
0.29432,2.37294,1.00000,2.26650,26.94728,25.79620
0.31361,2.39868,1.00000,2.28754,26.94728,25.85795
0.32240,2.47362,1.00000,2.31590,26.69815,25.77087
0.33607,2.51315,1.00000,2.34065,26.69815,25.80044
0.33066,2.55881,1.00000,2.34536,26.69815,25.62659
0.29874,2.61012,1.00000,2.31950,26.69815,25.11431
0.32882,2.61882,1.00000,2.35460,26.69815,25.39030
0.31166,2.66556,1.00000,2.34052,26.69815,24.99316
0.30362,2.73938,1.00000,2.33418,24.45271,24.51300
0.31387,2.75239,1.00000,2.34710,24.45271,24.53282
0.32256,2.82200,1.00000,2.35483,24.45271,24.14565
0.32451,2.84742,1.00000,2.35467,24.45271,23.97339
0.32289,2.90770,1.00000,2.34331,24.96127,23.48715
0.29902,2.96075,1.00000,2.29799,24.96127,22.92816
0.33465,2.98666,1.00000,2.33998,21.97384,22.86941
0.33244,3.03435,1.00000,2.32351,21.97384,22.42307
0.33651,3.05813,1.00000,2.32103,21.97384,22.20901
0.33705,3.13945,1.00000,2.29273,21.97384,21.40901
0.32973,3.15929,1.00000,2.27479,21.97384,21.20695
0.33367,3.22990,1.00000,2.25034,23.37761,20.46378
0.32395,3.23742,1.00000,2.23209,23.37761,20.40029
0.29306,3.27494,1.00000,2.16261,23.37761,20.08210
0.32234,3.34685,1.00000,2.17674,15.70932,19.17949
0.31267,3.39919,1.00000,2.13430,14.48876,18.61411
0.29342,3.43712,1.00000,2.08309,14.48876,18.30308
0.30620,3.47753,1.00000,2.08570,14.48876,17.71234
0.32404,3.52257,1.00000,2.09554,14.48876,16.96399
0.30272,3.55461,1.00000,2.04733,14.48876,16.78705
0.31449,3.59001,1.00000,2.05342,14.48876,16.19357
0.29822,3.65776,1.00000,2.00809,10.60977,15.55022
0.30824,3.67855,1.00000,2.01885,15.85947,15.14393
0.30096,3.75857,1.00000,1.99743,10.60977,14.27057
0.30029,3.76286,1.00000,1.99622,10.60977,14.23005
0.29251,3.80992,1.00000,1.98478,10.60977,13.80888
0.29790,3.86594,1.00000,1.99761,10.60977,13.08857
0.31440,3.90011,1.00000,2.02859,10.60977,12.45734
0.33666,3.97615,1.00000,2.08474,10.60977,11.44265
0.30803,4.00675,1.00000,2.04771,10.60977,11.52827
0.32025,4.04508,1.00000,2.08104,10.60977,11.04977
0.33613,4.07611,1.00000,2.11919,11.87211,10.67626
0.29320,4.14098,1.00000,2.07377,10.60977,10.72005
0.31488,4.19558,1.00000,2.12773,11.87211,10.10935
0.31635,4.23691,1.00000,2.14358,11.87211,9.89871
0.32992,4.26246,1.00000,2.17031,11.87211,9.71079
0.29805,4.30100,1.00000,2.13808,12.86191,9.88746
0.33567,4.36747,1.00000,2.19454,8.94717,9.43968
0.30667,4.40534,1.00000,2.17241,12.86191,9.63585
0.31563,4.45158,1.00000,2.18464,12.86191,9.57930
0.32867,4.50941,1.00000,2.19068,12.86191,9.62167
0.32886,4.52051,1.00000,2.19009,12.86191,9.66311
0.31490,4.56209,1.00000,2.18796,12.86191,10.02236
0.31721,4.64566,1.00000,2.18604,12.86191,10.67362
0.31763,4.67923,1.00000,2.18524,13.00518,11.03841
0.32793,4.72334,1.00000,2.17555,9.56443,11.46045
0.32455,4.77619,1.00000,2.17980,9.56443,12.33731
0.30570,4.79648,1.00000,2.20391,9.56443,13.01982
0.30761,4.83765,1.00000,2.20863,9.56443,13.78255
0.29622,4.87409,1.00000,2.23098,9.56443,14.75069
0.29210,4.95471,1.00000,2.26197,15.52152,16.70053
0.30909,4.95914,1.00000,2.24237,15.52152,16.60643
0.29249,5.01741,1.00000,2.28837,15.52152,18.32380
0.30889,5.07185,1.00000,2.29974,23.94074,19.78020
0.30253,5.11927,1.00000,2.33596,23.94074,21.20050
0.30649,5.14838,1.00000,2.35269,23.94074,22.08990
0.31630,5.18610,1.00000,2.37484,23.94074,23.30854
0.31111,5.25844,1.00000,2.43671,23.94074,25.48691
0.33589,5.27850,1.00000,2.45447,35.64055,26.41297
0.31093,5.32837,1.00000,2.49554,35.64055,27.52501
0.29686,5.36531,1.00000,2.51162,23.94074,28.15037
0.30020,5.43440,1.00000,2.56303,27.86327,29.93787
0.31107,5.47824,1.00000,2.61277,32.65294,31.30093
0.31499,5.48974,1.00000,2.62880,32.65294,31.68501
0.32910,5.54420,1.00000,2.69965,32.65294,33.26683
0.30612,5.58809,1.00000,2.66132,28.54469,33.17860
0.31602,5.65728,1.00000,2.71938,28.54469,34.60499
0.32046,5.68687,1.00000,2.74403,28.54469,35.15936
0.32783,5.74317,1.00000,2.78436,39.98050,36.07065
0.30157,5.77374,1.00000,2.67532,28.54469,35.13232
0.31243,5.82026,1.00000,2.71781,39.98050,36.00401
0.32776,5.85559,1.00000,2.78183,39.98050,36.94038
0.29310,5.92732,1.00000,2.59634,27.64561,35.49666
0.30404,5.95858,1.00000,2.63420,42.63767,36.18962
0.32553,5.98654,1.00000,2.72507,43.95202,37.39398
0.30402,6.01841,1.00000,2.60370,42.63767,36.30914
0.30296,6.08136,1.00000,2.56215,42.63767,36.29999
0.29374,6.12604,1.00000,2.49323,42.63767,35.74995
0.31322,6.15283,1.00000,2.56371,42.63767,36.87100
0.32168,6.19654,1.00000,2.57180,42.63767,37.31442
0.33299,6.27857,1.00000,2.56045,38.40111,37.79564
0.37685,0.00068,1.00000,2.74346,44.16202,40.28992
0.36318,0.07990,1.00000,2.61194,38.40111,39.18124
0.34902,0.09860,1.00000,2.54311,38.40111,38.27267
0.36373,0.14519,1.00000,2.55615,38.40111,38.76684
0.37551,0.19262,1.00000,2.55185,35.29245,38.94624
0.36209,0.23332,1.00000,2.48182,37.52429,37.87931
0.34182,0.28578,1.00000,2.40089,35.96565,36.36413
0.36739,0.31928,1.00000,2.43826,35.96565,37.14438
0.33945,0.39168,1.00000,2.35828,34.36419,35.15748
0.35087,0.40117,1.00000,2.37376,34.36419,35.50848
0.34569,0.46822,1.00000,2.35133,34.41680,34.54886
0.34561,0.51784,1.00000,2.34496,34.41680,33.98908
0.36678,0.53126,1.00000,2.36297,34.36419,34.43365
0.34450,0.58805,1.00000,2.33969,34.41680,33.19220
0.36340,0.62132,1.00000,2.35250,30.30869,33.29995
0.34439,0.70274,1.00000,2.33681,30.30869,32.02743
0.35034,0.72956,1.00000,2.33957,30.30869,31.90183
0.37059,0.76594,1.00000,2.34941,30.30869,31.92177
0.36781,0.81848,1.00000,2.34137,30.30869,31.37703
0.33898,0.84451,1.00000,2.31872,30.30869,30.63560
0.34089,0.89471,1.00000,2.30855,30.30869,30.26016
0.36603,0.94552,1.00000,2.30759,30.30869,30.22688
0.34842,0.99375,1.00000,2.27887,27.20920,29.61648
0.36183,1.04097,1.00000,2.26448,27.97389,29.43308
0.36492,1.10248,1.00000,2.23530,28.36144,29.04539
0.36616,1.14123,1.00000,2.21589,29.39015,28.82454
0.36210,1.18712,1.00000,2.19141,29.39015,28.57123
0.35191,1.23042,1.00000,2.16946,28.36144,28.34294
0.36562,1.24655,1.00000,2.16588,29.39015,28.36438
0.35957,1.32561,1.00000,2.13740,28.54885,28.16736
0.36813,1.32769,1.00000,2.13962,28.54885,28.20044
0.36278,1.38051,1.00000,2.12740,28.54885,28.13973
0.35716,1.44107,1.00000,2.12080,27.39563,28.10918
0.36388,1.48299,1.00000,2.12620,26.68722,28.17233
0.33803,1.54708,1.00000,2.11949,27.39563,27.96753
0.37542,1.58051,1.00000,2.15778,25.71318,28.29960
0.34999,1.60348,1.00000,2.13621,25.71318,28.07932
0.36172,1.65165,1.00000,2.16178,28.83648,28.15313
0.34875,1.70516,1.00000,2.16094,28.88421,27.94915
0.37244,1.76114,1.00000,2.21525,28.88421,27.97355
0.36208,1.77609,1.00000,2.20119,28.88421,27.85801
0.35148,1.85414,1.00000,2.20454,28.88421,27.48808
0.36994,1.89263,1.00000,2.24682,28.88421,27.33943
0.36994,1.94075,1.00000,2.25658,28.65869,27.07236
0.35047,1.97174,1.00000,2.22796,27.18450,26.94931
0.35497,2.01621,1.00000,2.24314,27.18450,26.73937
0.37068,2.06280,1.00000,2.27707,27.18450,26.45121
0.34647,2.08531,1.00000,2.24297,29.20980,26.49748
0.34455,2.14451,1.00000,2.25212,29.20980,26.32786
0.36610,2.19603,1.00000,2.29172,29.20980,26.11182
0.36258,2.25144,1.00000,2.29901,26.94728,26.07753
0.34409,2.27427,1.00000,2.28213,26.94728,26.10788
0.34253,2.31076,1.00000,2.29034,26.94728,26.07574
0.35551,2.37678,1.00000,2.32419,26.97650,26.06439
0.36041,2.40633,1.00000,2.33883,26.97650,26.07580
0.36259,2.43452,1.00000,2.34981,24.88338,26.08216
0.35122,2.49937,1.00000,2.35445,24.88338,25.95641
0.34863,2.53329,1.00000,2.36011,24.88338,25.87036
0.37622,2.58516,1.00000,2.40490,24.88338,26.00018
0.35421,2.61745,1.00000,2.38422,26.69815,25.67292
0.35661,2.67265,1.00000,2.39426,24.45271,25.44818
0.36142,2.70108,1.00000,2.40190,24.45271,25.34172
0.35043,2.76822,1.00000,2.39067,24.45271,24.79178
0.33922,2.79819,1.00000,2.37673,24.45271,24.46881
0.33837,2.84214,1.00000,2.37204,24.45271,24.12697
0.34831,2.88523,1.00000,2.37714,24.96127,23.84450
0.37737,2.94141,1.00000,2.39132,23.52934,23.45588
0.33878,2.99167,1.00000,2.34355,21.97384,22.84026
0.35124,3.01326,1.00000,2.35122,21.97384,22.67815
0.36346,3.09079,1.00000,2.33933,23.52934,21.91649
0.35860,3.12154,1.00000,2.32445,23.52934,21.59598
0.37751,3.18341,1.00000,2.32018,20.83887,20.89148
0.37365,3.21574,1.00000,2.30521,22.08572,20.53246
0.34484,3.26126,1.00000,2.25245,23.37761,20.08907
0.36074,3.31222,1.00000,2.25125,15.70932,19.42015
0.33922,3.31881,1.00000,2.21757,15.70932,19.43535
0.37094,3.37677,1.00000,2.23536,15.70932,18.51473
0.36371,3.40942,1.00000,2.21053,15.70932,18.12265
0.37664,3.45328,1.00000,2.20753,15.70932,17.37626
0.33960,3.53386,1.00000,2.11616,14.48876,16.64028
0.35293,3.56915,1.00000,2.12254,15.85947,15.98308
0.36646,3.62086,1.00000,2.12365,15.85947,15.05193
0.35381,3.65186,1.00000,2.09592,15.85947,14.81840
0.37316,3.68303,1.00000,2.11583,15.85947,14.08148
0.33800,3.74729,1.00000,2.05487,15.85947,13.82751
0.36566,3.76538,1.00000,2.09495,15.85947,13.17145
0.35484,3.83490,1.00000,2.08170,15.85947,12.56222
0.35371,3.85547,1.00000,2.08266,15.85947,12.36488
0.34226,3.91996,1.00000,2.07772,10.60977,11.88256
0.34178,3.96292,1.00000,2.08908,10.60977,11.50272
0.36077,3.98773,1.00000,2.12891,11.87211,11.14255
0.34172,4.04680,1.00000,2.11787,11.87211,10.84394
0.35194,4.08654,1.00000,2.15012,11.87211,10.53128
0.35707,4.13579,1.00000,2.17640,11.87211,10.25116
0.34968,4.19160,1.00000,2.18154,11.87211,9.97752
0.37392,4.23803,1.00000,2.23039,11.87211,9.91173
0.37511,4.24950,1.00000,2.23386,11.87211,9.88695
0.35655,4.33463,1.00000,2.21533,8.94717,9.52969
0.36533,4.35231,1.00000,2.22533,8.94717,9.55507
0.34122,4.41751,1.00000,2.20069,8.94717,9.40833
0.34460,4.45171,1.00000,2.20100,8.94717,9.42956
0.36761,4.49408,1.00000,2.20485,8.94717,9.56166
0.36402,4.55542,1.00000,2.18734,8.94717,9.72566
0.35020,4.60170,1.00000,2.17699,12.86191,9.98837
0.35335,4.61036,1.00000,2.17424,8.94717,10.03691
0.35985,4.65638,1.00000,2.16116,12.86191,10.38161
0.36744,4.73205,1.00000,2.14142,6.91231,11.16399
0.34893,4.77389,1.00000,2.15174,15.52152,11.95992
0.37301,4.79355,1.00000,2.13093,6.91231,12.01779
0.36842,4.83739,1.00000,2.13360,6.91231,12.86581
0.36490,4.87102,1.00000,2.14001,6.91231,13.61863
0.37577,4.94943,1.00000,2.15346,8.27592,15.37875
0.35156,4.96437,1.00000,2.18270,15.52152,16.17725
0.36042,5.00475,1.00000,2.19283,35.64055,17.22152
0.34349,5.08088,1.00000,2.26340,35.64055,19.84367
0.36643,5.09763,1.00000,2.25558,24.58799,20.14610
0.37722,5.15510,1.00000,2.30847,24.58799,22.02353
0.36190,5.17730,1.00000,2.33666,35.64055,22.98182
0.36063,5.22634,1.00000,2.39221,35.64055,24.71978
0.37500,5.29436,1.00000,2.48004,22.81359,27.04178
0.35519,5.32425,1.00000,2.50991,32.65294,28.03323
0.37453,5.37573,1.00000,2.59017,22.81359,29.74042
0.34996,5.40463,1.00000,2.60228,35.89190,30.42120
0.37722,5.48481,1.00000,2.73817,29.45048,32.85960
0.37462,5.51850,1.00000,2.77422,29.45048,33.66189
0.35164,5.55793,1.00000,2.76504,23.03027,34.15009
0.33822,5.58445,1.00000,2.75192,32.65294,34.29519
0.33880,5.62969,1.00000,2.78262,23.03027,35.05936
0.35173,5.70274,1.00000,2.86333,38.40733,36.46388
0.33765,5.71793,1.00000,2.81723,35.66254,36.18354
0.33769,5.79546,1.00000,2.83046,35.66254,36.93308
0.35180,5.81868,1.00000,2.89197,38.40733,37.64646
0.34579,5.87956,1.00000,2.86085,35.66254,37.85475
0.33969,5.92059,1.00000,2.82167,35.66254,37.82110
0.34972,5.93668,1.00000,2.86446,35.66254,38.33643
0.35182,5.99357,1.00000,2.85103,42.75993,38.68424
0.33805,6.04940,1.00000,2.75180,39.60369,38.18257
0.36211,6.06350,1.00000,2.86173,41.79812,39.41297
0.35495,6.11970,1.00000,2.78709,42.75993,39.18071
0.37132,6.18540,1.00000,2.81188,41.91094,40.10895
0.34469,6.21968,1.00000,2.65872,42.63767,38.61224
0.35235,6.24033,1.00000,2.67614,42.63767,39.01628
0.40613,0.03749,1.00000,2.82301,41.47380,41.68123
0.39186,0.07644,1.00000,2.72405,44.16202,40.74385
0.38099,0.11755,1.00000,2.64106,44.16202,39.89258
0.39309,0.15085,1.00000,2.64692,44.16202,40.20455
0.39640,0.21894,1.00000,2.58516,37.64844,39.59398
0.39208,0.24825,1.00000,2.54578,36.11887,39.04474
0.39312,0.30193,1.00000,2.50104,38.34593,38.34868
0.41050,0.32838,1.00000,2.50979,38.34593,38.46538
0.41194,0.36985,1.00000,2.47709,38.34593,37.80554
0.37926,0.42342,1.00000,2.40446,34.36419,36.17982
0.38290,0.44438,1.00000,2.40007,34.36419,35.98420
0.38899,0.49795,1.00000,2.38732,34.36419,35.36347
0.39820,0.55165,1.00000,2.37991,33.63150,34.76195
0.39354,0.60548,1.00000,2.37009,33.63150,34.00150
0.40271,0.62311,1.00000,2.37235,33.63150,33.87635
0.38185,0.68125,1.00000,2.36029,31.09877,32.96464
0.38139,0.73419,1.00000,2.35779,31.09877,32.39768
0.37922,0.76141,1.00000,2.35485,31.09877,32.09297
0.38082,0.80766,1.00000,2.35116,31.09877,31.66147
0.40098,0.85047,1.00000,2.35895,31.09877,31.45486
0.39694,0.91875,1.00000,2.34017,31.09877,30.78137
0.41101,0.93293,1.00000,2.34935,30.28672,30.73798
0.39265,1.00417,1.00000,2.30402,29.82375,29.98287
0.41020,1.02721,1.00000,2.31132,30.28672,29.86308
0.39049,1.06718,1.00000,2.27108,30.61178,29.45261
0.38053,1.11348,1.00000,2.23864,29.39015,29.07245
0.39435,1.18941,1.00000,2.20910,28.11523,28.65931
0.37891,1.22448,1.00000,2.18137,29.39015,28.48318
0.38428,1.24570,1.00000,2.17542,29.39015,28.41586
0.39854,1.31546,1.00000,2.16272,29.39015,28.24317
0.38496,1.34561,1.00000,2.14506,28.54885,28.21985
0.39140,1.38904,1.00000,2.14500,26.68722,28.21592
0.38892,1.45420,1.00000,2.14478,26.68722,28.26239
0.40092,1.50081,1.00000,2.16858,25.71318,28.34773
0.39800,1.52580,1.00000,2.17183,25.71318,28.37552
0.40417,1.55757,1.00000,2.19281,25.71318,28.42884
0.40111,1.63547,1.00000,2.22114,28.83648,28.42923
0.40344,1.64278,1.00000,2.22911,28.83648,28.43133
0.40390,1.71114,1.00000,2.26176,28.83648,28.28557
0.39927,1.75030,1.00000,2.26794,28.83648,28.12302
0.40175,1.79370,1.00000,2.29004,28.83648,27.90654
0.38751,1.82116,1.00000,2.26591,28.88421,27.74536
0.40131,1.89564,1.00000,2.31681,28.88421,27.22619
0.38794,1.90874,1.00000,2.28847,28.88421,27.20349
0.39054,1.95783,1.00000,2.30246,28.65869,26.86454
0.39276,1.99317,1.00000,2.31170,28.65869,26.61822
0.39866,2.05350,1.00000,2.32930,27.18450,26.20058
0.40663,2.10149,1.00000,2.34779,27.18450,25.86393
0.40948,2.16440,1.00000,2.35709,27.18450,25.65086
0.41390,2.17388,1.00000,2.36539,26.92320,25.56338
0.39130,2.21460,1.00000,2.33342,26.92320,25.86764
0.39934,2.27003,1.00000,2.35596,24.86868,25.81019
0.40400,2.34147,1.00000,2.37909,26.97650,25.92026
0.41157,2.36141,1.00000,2.39491,26.97650,25.92465
0.38954,2.40053,1.00000,2.37496,26.97650,26.10986
0.39441,2.43491,1.00000,2.39128,24.88338,26.16640
0.38905,2.48081,1.00000,2.39682,24.88338,26.20280
0.37793,2.55423,1.00000,2.40070,24.88338,26.08552
0.40983,2.57950,1.00000,2.44491,24.54939,26.23912
0.38651,2.65479,1.00000,2.42662,24.47371,25.83107
0.39176,2.69332,1.00000,2.43423,24.47371,25.66390
0.39402,2.73929,1.00000,2.43552,24.47371,25.36867
0.40970,2.78508,1.00000,2.44318,24.47371,25.05297
0.38332,2.80579,1.00000,2.42038,24.47371,24.76508
0.38894,2.86656,1.00000,2.41493,22.40965,24.22919
0.39432,2.90640,1.00000,2.40947,23.52934,23.83896
0.39373,2.96386,1.00000,2.39480,23.52934,23.23696
0.40779,2.96723,1.00000,2.39870,23.52934,23.16783
0.39712,3.03923,1.00000,2.37541,23.52934,22.42022
0.41028,3.06755,1.00000,2.37083,20.83887,22.04780
0.39714,3.11916,1.00000,2.35249,20.83887,21.54346
0.40685,3.14579,1.00000,2.34832,20.83887,21.19246
0.38230,3.22286,1.00000,2.31030,22.08572,20.41743
0.41318,3.26807,1.00000,2.31565,21.54400,19.66721
0.39725,3.30386,1.00000,2.29326,21.54400,19.31582
0.38961,3.33245,1.00000,2.27550,21.54400,18.98478
0.40636,3.38059,1.00000,2.27152,21.54400,18.14967
0.39156,3.43438,1.00000,2.23413,21.54400,17.49615
0.41065,3.46117,1.00000,2.24175,20.79527,16.83675
0.39202,3.50365,1.00000,2.20367,15.85947,16.42194
0.38975,3.55159,1.00000,2.18031,10.83800,15.71076
0.39309,3.58979,1.00000,2.16910,10.83800,15.06952
0.41069,3.66677,1.00000,2.16369,10.83800,13.60251
0.39716,3.71487,1.00000,2.14010,10.83800,13.23436
0.39859,3.72549,1.00000,2.14041,10.83800,13.07591
0.37762,3.76153,1.00000,2.11165,10.83800,13.02026
0.39926,3.84238,1.00000,2.14571,12.50694,11.86533
0.41100,3.86238,1.00000,2.16511,12.50694,11.55548
0.39237,3.89959,1.00000,2.15007,12.50694,11.51136
0.41270,3.94493,1.00000,2.19560,12.50694,11.09033
0.38601,4.02568,1.00000,2.18560,8.74781,10.81014
0.40203,4.05323,1.00000,2.22416,8.74781,10.71262
0.39044,4.10288,1.00000,2.22295,8.74781,10.49566
0.40835,4.14162,1.00000,2.26759,8.74781,10.52350
0.40249,4.18007,1.00000,2.26712,8.74781,10.37183
0.38581,4.24603,1.00000,2.24999,8.74781,10.00598
0.39597,4.27131,1.00000,2.26745,8.74781,10.07288
0.38822,4.32537,1.00000,2.25481,11.87211,9.85085
0.38540,4.34994,1.00000,2.24887,8.94717,9.76918
0.39904,4.41778,1.00000,2.25061,10.14370,9.87849
0.40561,4.46350,1.00000,2.24270,10.14370,9.95331
0.39110,4.48366,1.00000,2.22213,10.14370,9.75959
0.39528,4.52299,1.00000,2.21097,10.14370,9.85003
0.38779,4.58824,1.00000,2.18192,10.56542,9.96469
0.40497,4.63442,1.00000,2.17530,12.18235,10.27990
0.40911,4.65683,1.00000,2.17148,12.18235,10.42006
0.38003,4.71398,1.00000,2.14099,6.91231,10.87768
0.39395,4.75000,1.00000,2.13497,6.91231,11.23297
0.40383,4.80475,1.00000,2.13472,8.27592,11.90916
0.40733,4.84413,1.00000,2.13864,8.27592,12.51712
0.41209,4.90008,1.00000,2.15394,8.27592,13.55093
0.39742,4.92279,1.00000,2.14422,8.27592,14.32068
0.39249,4.96712,1.00000,2.15932,13.87804,15.56858
0.39377,5.00132,1.00000,2.17818,24.58799,16.53388
0.39147,5.05268,1.00000,2.21296,24.58799,18.20258
0.39056,5.12709,1.00000,2.28094,24.58799,20.79773
0.40012,5.17313,1.00000,2.33988,20.10129,22.29904
0.38827,5.19027,1.00000,2.35148,20.10129,23.14547
0.40390,5.25683,1.00000,2.45410,23.58677,25.35333
0.38551,5.29157,1.00000,2.48306,36.38506,26.87112
0.38598,5.35084,1.00000,2.56731,36.38506,28.90605
0.39129,5.39148,1.00000,2.63253,36.38506,30.19059
0.39205,5.42493,1.00000,2.68182,36.38506,31.21137
0.38882,5.44997,1.00000,2.71183,29.45048,31.94738
0.40700,5.49460,1.00000,2.80862,38.96069,33.05931
0.40612,5.57338,1.00000,2.90978,32.14721,34.95832
0.40728,5.60467,1.00000,2.94929,32.14721,35.60931
0.39253,5.63133,1.00000,2.93885,32.14721,36.10593
0.40395,5.69841,1.00000,3.03100,36.96456,37.28925
0.39770,5.72669,1.00000,3.03231,36.96456,37.67239
0.37999,5.77183,1.00000,2.99487,38.28542,37.98285
0.38352,5.80266,1.00000,3.01836,38.28733,38.40025
0.40844,5.88298,1.00000,3.12912,40.59801,39.79048
0.40824,5.91893,1.00000,3.12860,40.59801,40.17547
0.39512,5.96945,1.00000,3.06392,39.67230,40.25928
0.40728,6.00585,1.00000,3.10358,40.59801,40.96380
0.40578,6.05324,1.00000,3.07329,41.86890,41.26682
0.37953,6.09871,1.00000,2.92182,39.86075,40.35899
0.38137,6.12516,1.00000,2.91034,41.79812,40.52941
0.40183,6.18079,1.00000,2.95592,39.86075,41.65944
0.38883,6.20259,1.00000,2.87672,41.79812,41.03456
0.39301,6.25826,1.00000,2.83899,42.58592,41.21672
0.43779,0.02515,1.00000,2.95675,43.40821,43.16339
0.44685,0.04714,1.00000,2.95863,43.40821,43.37671
0.41822,0.10888,1.00000,2.77898,44.16202,41.73900
0.42039,0.16846,1.00000,2.70964,44.16202,41.17540
0.41903,0.19234,1.00000,2.67584,44.16202,40.81436
0.41890,0.25515,1.00000,2.60067,43.19840,39.88541
0.43757,0.26790,1.00000,2.62496,43.19840,40.13395
0.42249,0.35156,1.00000,2.50715,35.91713,38.32552
0.44210,0.37633,1.00000,2.50908,35.91713,38.08665
0.43013,0.42231,1.00000,2.45721,38.34593,37.12943
0.43066,0.46418,1.00000,2.43013,33.63150,36.37987
0.42731,0.49357,1.00000,2.41290,33.63150,35.86685
0.41921,0.55849,1.00000,2.38751,33.63150,34.83509
0.42580,0.57868,1.00000,2.38566,33.63150,34.55919
0.42600,0.65231,1.00000,2.37880,33.63150,33.60545
0.42893,0.68697,1.00000,2.37996,33.63150,33.20354
0.42189,0.73364,1.00000,2.37832,33.63150,32.70738
0.43992,0.75606,1.00000,2.38967,32.66509,32.46044
0.42084,0.81643,1.00000,2.37777,31.09877,31.88732
0.42232,0.84244,1.00000,2.37739,31.09877,31.64316
0.41436,0.90421,1.00000,2.36037,30.28672,31.02588
0.43132,0.95723,1.00000,2.36586,30.28672,30.56386
0.42625,0.99282,1.00000,2.34654,30.28672,30.21485
0.42311,1.02143,1.00000,2.33008,30.28672,29.94019
0.44530,1.09170,1.00000,2.32899,29.82375,29.23462
0.42093,1.13609,1.00000,2.26679,29.82375,28.95934
0.42094,1.18262,1.00000,2.24135,29.82375,28.64505
0.42283,1.20163,1.00000,2.23399,29.82375,28.52666
0.42864,1.26445,1.00000,2.21359,29.82375,28.21507
0.43411,1.30158,1.00000,2.20909,29.82375,28.07827
0.42369,1.35589,1.00000,2.18402,26.68722,28.11436
0.44334,1.39433,1.00000,2.21219,28.50499,27.99553
0.44583,1.45700,1.00000,2.22677,28.50499,28.12232
0.44187,1.46344,1.00000,2.22188,28.50499,28.16912
0.42199,1.52239,1.00000,2.20889,25.71318,28.39108
0.42128,1.57289,1.00000,2.23015,25.71318,28.47029
0.41790,1.60067,1.00000,2.23737,25.71318,28.48622
0.43187,1.66974,1.00000,2.30419,28.83648,28.43279
0.42669,1.72171,1.00000,2.31961,28.83648,28.26671
0.43802,1.76077,1.00000,2.36512,25.47177,28.02708
0.41985,1.80418,1.00000,2.33781,28.83648,27.80780
0.41456,1.83324,1.00000,2.33400,28.88421,27.62042
0.44411,1.86423,1.00000,2.41345,21.46047,27.10860
0.42343,1.90322,1.00000,2.37129,28.65869,26.97983
0.42766,1.96374,1.00000,2.38708,28.65869,26.38774
0.42043,2.01186,1.00000,2.37283,28.65869,26.12364
0.41672,2.05343,1.00000,2.36590,27.18450,25.91914
0.41910,2.09941,1.00000,2.37125,27.18450,25.64993
0.43206,2.12847,1.00000,2.39474,27.18450,25.27987
0.43517,2.20569,1.00000,2.40205,26.92320,25.14447
